datetime,Tmax_0_6,Tmax_6_12,Tmax_12_18,Tmax_18_24,Tmin_0_6,Tmin_6_12,Tmin_12_18,Tmin_18_24,Tmax_24h_C,Tmin_24h_C,Tmean_24h_C
2021-03-13,17.629999999999995,20.650000000000034,27.91700000000003,27.650000000000034,14.992999999999995,14.290999999999997,20.790999999999997,19.16900000000004,27.91700000000003,14.290999999999997,6.813000000000017
2021-03-14,19.101,21.458000000000027,28.399,28.412000000000035,16.872000000000014,16.42900000000003,21.75,20.64300000000003,28.412000000000035,16.42900000000003,5.991500000000002
2021-03-15,21.221000000000004,21.908000000000015,28.950000000000045,28.942000000000007,18.17700000000002,16.90300000000002,22.15700000000004,21.497000000000014,28.950000000000045,16.90300000000002,6.023500000000013
2021-03-16,21.386000000000024,24.126000000000033,30.75,30.850000000000023,18.480999999999995,18.53000000000003,24.333000000000027,20.85300000000001,30.850000000000023,18.480999999999995,6.184500000000014
2021-03-17,22.963000000000022,22.75,26.650000000000034,26.150000000000034,20.295000000000016,19.285000000000025,22.911,20.37700000000001,26.650000000000034,19.285000000000025,3.6825000000000045
2021-03-18,18.75,18.150000000000034,22.350000000000023,23.295000000000016,14.170000000000016,13.573000000000036,18.194000000000017,17.245000000000005,23.295000000000016,13.573000000000036,4.86099999999999
2021-03-19,16.75,20.450000000000045,28.850000000000023,28.850000000000023,14.503000000000043,14.424000000000035,20.699000000000012,22.525000000000034,28.850000000000023,14.424000000000035,7.212999999999994
2021-03-20,23.197000000000003,23.254999999999995,30.05000000000001,29.950000000000045,21.138000000000034,20.083000000000027,23.487000000000023,23.411,30.05000000000001,20.083000000000027,4.983499999999992
2021-03-21,22.83000000000004,22.472000000000037,24.850000000000023,23.150000000000034,21.21700000000004,20.826000000000022,21.076999999999998,20.387,24.850000000000023,20.387,2.231500000000011
2021-03-22,20.075000000000045,21.746000000000038,26.515000000000043,26.408000000000015,18.492999999999995,18.165999999999997,21.906000000000006,21.920000000000016,26.515000000000043,18.165999999999997,4.174500000000023
2021-03-23,21.891999999999996,20.15700000000004,27.650000000000034,26.69300000000004,19.560000000000002,19.16700000000003,19.89300000000003,20.69300000000004,27.650000000000034,19.16700000000003,4.241500000000002
2021-03-24,21.075000000000045,22.950000000000045,30.350000000000023,30.004999999999995,19.406000000000006,19.05800000000005,23.051000000000045,20.984000000000037,30.350000000000023,19.05800000000005,5.645999999999987
2021-03-25,20.89500000000004,24.299000000000035,32.31800000000004,32.10200000000003,19.744000000000028,19.12700000000001,24.458000000000027,20.625,32.31800000000004,19.12700000000001,6.5955000000000155
2021-03-26,20.40300000000002,23.77000000000004,32.95300000000003,32.43900000000002,18.53000000000003,18.337000000000046,23.991000000000042,18.730999999999995,32.95300000000003,18.337000000000046,7.307999999999993
2021-03-27,19.636000000000024,19.448000000000036,21.310000000000002,22.03800000000001,18.772000000000048,18.836000000000013,19.223000000000013,19.225000000000023,22.03800000000001,18.772000000000048,1.6329999999999814
2021-03-28,19.557000000000016,19.45500000000004,23.38900000000001,22.652000000000044,19.024,18.04200000000003,18.68300000000005,17.539000000000044,23.38900000000001,17.539000000000044,2.924999999999983
2021-03-29,18.010000000000048,17.314999999999998,22.950000000000045,22.874000000000024,16.838000000000022,15.487000000000023,16.950000000000045,14.504999999999995,22.950000000000045,14.504999999999995,4.222500000000025
2021-03-30,14.867999999999995,17.841000000000008,22.420000000000016,21.785000000000025,13.051000000000045,12.91700000000003,18.05000000000001,14.962000000000046,22.420000000000016,12.91700000000003,4.751499999999993
2021-03-31,14.338999999999999,17.119000000000028,23.762,23.716000000000008,13.124000000000024,12.206000000000017,17.186000000000035,15.286000000000001,23.762,12.206000000000017,5.777999999999992
2021-04-01,14.858000000000004,16.914000000000044,23.810000000000002,23.75,11.894000000000005,11.450000000000045,17.091000000000008,15.715000000000032,23.810000000000002,11.450000000000045,6.179999999999978
2021-04-02,15.079000000000008,18.637,26.451000000000022,26.337000000000046,13.50200000000001,12.19500000000005,18.78000000000003,18.51800000000003,26.451000000000022,12.19500000000005,7.127999999999986
2021-04-03,21.007000000000005,21.307000000000016,28.391999999999996,28.31800000000004,15.328000000000031,14.643000000000029,21.58200000000005,19.845000000000027,28.391999999999996,14.643000000000029,6.874499999999983
2021-04-04,19.850000000000023,22.438000000000045,29.400000000000034,28.850000000000023,17.930000000000007,16.55400000000003,22.622000000000014,20.882000000000005,29.400000000000034,16.55400000000003,6.423000000000002
2021-04-05,22.985000000000014,21.245000000000005,26.03200000000004,23.699000000000012,18.55400000000003,17.826999999999998,21.350000000000023,18.785000000000025,26.03200000000004,17.826999999999998,4.1025000000000205
2021-04-06,20.549000000000035,19.293000000000006,27.122000000000014,26.991000000000042,17.451999999999998,17.225000000000023,19.55000000000001,18.90900000000005,27.122000000000014,17.225000000000023,4.948499999999996
2021-04-07,20.451999999999998,21.052999999999997,28.625,28.55000000000001,17.210000000000036,15.450000000000045,21.230999999999995,20.05000000000001,28.625,15.450000000000045,6.587499999999977
2021-04-08,20.75400000000002,21.424000000000035,29.198000000000036,29.17900000000003,17.994000000000028,16.805000000000007,21.524,22.26600000000002,29.198000000000036,16.805000000000007,6.1965000000000146
2021-04-09,21.906000000000006,23.985000000000014,31.94500000000005,31.80600000000004,19.840000000000032,18.977000000000032,24.15500000000003,23.908000000000015,31.94500000000005,18.977000000000032,6.484000000000009
2021-04-10,24.150000000000034,25.718000000000018,32.059000000000026,32.19500000000005,21.335000000000036,19.713000000000022,25.884000000000015,23.25,32.19500000000005,19.713000000000022,6.241000000000014
2021-04-11,23.257000000000005,25.420000000000016,31.098000000000013,30.617999999999995,21.295000000000016,19.793000000000006,25.63900000000001,18.180000000000007,31.098000000000013,18.180000000000007,6.459000000000003
2021-04-12,16.948000000000036,16.783000000000015,26.15900000000005,26.246000000000038,13.496000000000038,12.450000000000045,16.850000000000023,17.028999999999996,26.246000000000038,12.450000000000045,6.897999999999996
2021-04-13,16.253000000000043,17.858000000000004,27.586000000000013,27.698000000000036,12.853000000000009,11.591000000000008,18.104000000000042,19.878000000000043,27.698000000000036,11.591000000000008,8.053500000000014
2021-04-14,19.331000000000017,19.621000000000038,27.150000000000034,26.692000000000007,15.615000000000009,15.283000000000015,19.822000000000003,19.212000000000046,27.150000000000034,15.283000000000015,5.933500000000009
2021-04-15,17.17900000000003,20.75,23.55800000000005,20.50400000000002,16.785000000000025,16.852000000000032,20.388000000000034,18.022000000000048,23.55800000000005,16.785000000000025,3.3865000000000123
2021-04-16,18.148000000000025,20.113,23.277000000000044,23.350000000000023,17.259000000000015,16.650000000000034,19.095000000000027,17.437000000000012,23.350000000000023,16.650000000000034,3.3499999999999943
2021-04-17,16.66300000000001,19.744000000000028,27.055000000000007,26.902000000000044,15.55600000000004,15.335000000000036,19.935000000000002,18.483000000000004,27.055000000000007,15.335000000000036,5.859999999999985
2021-04-18,18.064999999999998,19.101,26.245000000000005,26.307000000000016,15.885000000000048,14.846000000000004,19.248000000000047,18.656000000000006,26.307000000000016,14.846000000000004,5.730500000000006
2021-04-19,18.15900000000005,19.367999999999995,27.30800000000005,27.218000000000018,15.585000000000036,14.579000000000008,19.567000000000007,18.05800000000005,27.30800000000005,14.579000000000008,6.364500000000021
2021-04-20,18.257000000000005,20.07800000000003,28.449000000000012,28.150000000000034,14.771000000000015,13.876000000000033,20.20500000000004,18.713000000000022,28.449000000000012,13.876000000000033,7.2864999999999895
2021-04-21,18.140000000000043,19.923000000000002,27.754999999999995,27.65500000000003,15.25,14.628000000000043,20.074000000000012,19.051000000000045,27.754999999999995,14.628000000000043,6.563499999999976
