datetime,Tmax_0_6,Tmax_6_12,Tmax_12_18,Tmax_18_24,Tmin_0_6,Tmin_6_12,Tmin_12_18,Tmin_18_24,Tmax_24h_C,Tmin_24h_C,Tmean_24h_C
2019-07-06,5.001000000000033,2.7139999999999986,9.450000000000045,9.550000000000011,1.5,0.19500000000005002,2.9890000000000327,3.576999999999998,9.550000000000011,0.19500000000005002,4.677499999999981
2019-07-07,3.69500000000005,3.8500000000000227,11.346000000000004,11.42900000000003,1.9960000000000377,1.25,4.177000000000021,5.3320000000000505,11.42900000000003,1.25,5.089500000000015
2019-07-08,5.6650000000000205,5.676000000000045,15.910000000000025,15.950000000000045,3.7549999999999955,3.25,5.953000000000031,8.837000000000046,15.950000000000045,3.25,6.350000000000023
2019-07-09,9.550000000000011,9.05800000000005,18.045000000000016,17.950000000000045,7.765000000000043,6.650000000000034,9.450000000000045,11.444000000000017,18.045000000000016,6.650000000000034,5.697499999999991
2019-07-10,13.394000000000005,13.77800000000002,17.55000000000001,17.281000000000006,12.05600000000004,12.050000000000011,13.965000000000032,14.798000000000002,17.55000000000001,12.050000000000011,2.75
2019-07-11,16.999000000000024,16.997000000000014,22.249000000000024,23.051000000000045,15.588999999999999,16.498000000000047,16.951000000000022,17.52600000000001,23.051000000000045,15.588999999999999,3.731000000000023
2019-07-12,17.753000000000043,17.633000000000038,21.150000000000034,20.108000000000004,16.533000000000015,16.14100000000002,17.051000000000045,16.295000000000016,21.150000000000034,16.14100000000002,2.5045000000000073
2019-07-13,17.851,17.150000000000034,18.150000000000034,18.059000000000026,15.911000000000001,15.950000000000045,16.652000000000044,14.878000000000043,18.150000000000034,14.878000000000043,1.6359999999999957
2019-07-14,15.194000000000017,13.650000000000034,17.06800000000004,16.882000000000005,13.550000000000011,10.950000000000045,11.650000000000034,10.950000000000045,17.06800000000004,10.950000000000045,3.0589999999999975
2019-07-15,10.595000000000027,8.75,16.55000000000001,16.450000000000045,7.850000000000023,6.65500000000003,8.902000000000044,10.088999999999999,16.55000000000001,6.65500000000003,4.947499999999991
2019-07-16,10.350000000000023,8.410000000000025,14.560000000000002,14.499000000000024,7.800000000000011,6.150000000000034,8.537000000000035,8.399000000000001,14.560000000000002,6.150000000000034,4.204999999999984
2019-07-17,8.40100000000001,7.9500000000000455,17.233000000000004,17.398000000000025,6.402000000000044,5.286000000000001,8.15300000000002,10.238,17.398000000000025,5.286000000000001,6.056000000000012
2019-07-18,10.450000000000045,10.67100000000005,19.15700000000004,19.116000000000042,8.733000000000004,7.954000000000008,10.91900000000004,14.571000000000026,19.15700000000004,7.954000000000008,5.601500000000016
2019-07-19,15.450000000000045,14.68100000000004,20.850000000000023,20.67900000000003,13.38900000000001,13.350000000000023,14.393000000000029,16.571000000000026,20.850000000000023,13.350000000000023,3.75
2019-07-20,16.40500000000003,15.555000000000007,23.496000000000038,23.451000000000022,14.381000000000029,13.172000000000025,15.795000000000016,19.093000000000018,23.496000000000038,13.172000000000025,5.162000000000006
2019-07-21,20.75,19.382000000000005,25.650000000000034,25.55000000000001,19.233000000000004,18.206000000000017,19.53200000000004,20.096000000000004,25.650000000000034,18.206000000000017,3.7220000000000084
2019-07-22,20.50600000000003,21.246000000000038,24.35300000000001,23.450000000000045,19.45500000000004,18.852000000000032,19.555000000000007,20.12900000000002,24.35300000000001,18.852000000000032,2.750499999999988
2019-07-23,19.213000000000022,18.410000000000025,18.114000000000033,17.55000000000001,18.32800000000003,17.545000000000016,17.170000000000016,15.811000000000035,19.213000000000022,15.811000000000035,1.7009999999999934
2019-07-24,18.59200000000004,14.75,13.300000000000011,13.297000000000025,14.789000000000044,12.035000000000025,11.994000000000028,12.69500000000005,18.59200000000004,11.994000000000028,3.2990000000000066
2019-07-25,13.372000000000014,13.972000000000037,14.841000000000008,13.367000000000019,12.766999999999996,12.620000000000005,13.374000000000024,12.114000000000033,14.841000000000008,12.114000000000033,1.3634999999999877
2019-07-26,12.379000000000019,10.504999999999995,12.486000000000047,11.547000000000025,10.511000000000024,9.734000000000037,9.950000000000045,8.525000000000034,12.486000000000047,8.525000000000034,1.9805000000000064
2019-07-27,10.216000000000008,10.259000000000015,15.217000000000041,15.382000000000005,9.12700000000001,8.232000000000028,10.413000000000011,10.867999999999995,15.382000000000005,8.232000000000028,3.5749999999999886
2019-07-28,12.037000000000035,10.350000000000023,14.25,14.550000000000011,9.081000000000017,8.050000000000011,10.614000000000033,11.25,14.550000000000011,8.050000000000011,3.25
2019-07-29,11.645000000000039,12.812000000000012,15.75,15.561000000000035,10.112000000000023,11.650000000000034,12.670000000000016,12.450000000000045,15.75,10.112000000000023,2.8189999999999884
2019-07-30,14.906000000000006,13.067000000000007,18.319000000000017,18.31800000000004,13.266999999999996,10.605999999999995,12.76600000000002,12.90500000000003,18.319000000000017,10.605999999999995,3.856500000000011
2019-07-31,12.650000000000034,13.050000000000011,21.850000000000023,22.05000000000001,11.050000000000011,10.622000000000014,13.25,17.55000000000001,22.05000000000001,10.622000000000014,5.713999999999999
2019-08-01,18.05000000000001,17.876000000000033,20.05000000000001,17.329000000000008,16.25,15.650000000000034,17.05000000000001,10.629000000000019,20.05000000000001,10.629000000000019,4.710499999999996
2019-08-02,11.891999999999996,10.251000000000033,13.386000000000024,13.066000000000031,10.450000000000045,6.75,8.769000000000005,7.150000000000034,13.386000000000024,6.75,3.318000000000012
2019-08-03,7.501000000000033,7.150000000000034,13.550000000000011,13.450000000000045,5.444000000000017,4.663000000000011,7.350000000000023,7.150000000000034,13.550000000000011,4.663000000000011,4.4435
2019-08-04,7.550000000000011,7.223000000000013,14.150000000000034,14.25,5.650000000000034,4.57000000000005,7.423000000000002,7.9500000000000455,14.25,4.57000000000005,4.839999999999975
2019-08-05,7.75,7.550000000000011,17.609000000000037,17.77800000000002,5.75,4.4500000000000455,7.75,11.697000000000003,17.77800000000002,4.4500000000000455,6.663999999999987
